time,amplitude
1.8436873747494988,-0.8215391443682009
1.8637274549098195,-0.7634493083032691
1.8837675350701402,-0.6783968329557327
1.9038076152304608,-0.6255241464504062
1.9238476953907815,-0.3784150946547256
1.9438877755511021,-0.15299355274886556
1.9639278557114228,-0.31958666391458007
1.9839679358717435,-0.1065898656494921
2.004008016032064,-0.10727624799838292
2.024048096192385,0.13522491838126163
2.0440881763527052,0.11177437355192624
2.064128256513026,0.4662182999072293
2.0841683366733466,0.7100858676178142
2.1042084168336674,0.7113258796264859
2.124248496993988,0.6376455159030795
2.1442885771543083,0.9514584007684043
2.164328657314629,0.8455974320319433
2.1843687374749496,0.8307661601541204
2.2044088176352705,0.8460869257708309
2.224448897795591,0.9950979318670873
2.244488977955912,0.9307278276237748
2.2645290581162323,1.1341918417086825
2.284569138276553,0.9288359138636976
2.3046092184368736,0.8418394801229383
2.3246492985971945,0.6047097350754784
2.344689378757515,0.8137446473685752
2.3647294589178354,0.7627196328571868
2.3847695390781563,0.6637428650115657
2.4048096192384767,0.5848428713461191
2.4248496993987976,0.3636909053656609
2.444889779559118,0.3624201923770628
2.464929859719439,0.4463476715245942
2.4849699398797593,0.15021065559176236
2.50501002004008,0.0052956692955922965
2.5250501002004007,-0.03578909678481343
2.5450901803607215,-0.3949652631983313
2.565130260521042,-0.37240123715633094
2.5851703406813624,-0.49007893019377874
2.6052104208416833,-0.6361689204232601
2.6252505010020037,-0.8670588103931194
2.6452905811623246,-1.0589712259512734
2.665330661322645,-0.7930529175457599
2.685370741482966,-1.044380721813549
2.7054108216432864,-0.8992393519583232
2.7254509018036073,-1.0838379390545416
2.7454909819639277,-0.9009514704051246
2.7655310621242486,-1.048619945651674
2.785571142284569,-0.8887391063347533
2.8056112224448895,-0.9229605151058724
2.8256513026052104,-0.9710065346516946
2.845691382765531,-0.8826878227519224
2.8657314629258517,-0.8702155848977792
2.885771543086172,-0.5316398489899633
2.905811623246493,-0.8195412284056747
2.9258517034068134,-0.4064581762949313
2.9458917835671343,-0.2547815826008609
2.9659318637274548,-0.2772323464440416
2.9859719438877756,0.07631285397768099
3.006012024048096,0.05800390393970599
3.0260521042084165,0.2743753163150385
3.0460921843687374,0.0832764080966055
3.066132264529058,0.40685283533747385
3.0861723446893787,0.4906771124054064
3.106212424849699,0.6909981745330791
3.12625250501002,0.9150042441482282
3.1462925851703405,0.6239106755456694
3.1663326653306614,0.8012807496631504
3.186372745490982,0.9680212256831527
3.2064128256513023,0.8392648389040673
3.226452905811623,1.1521937754977987
3.2464929859719436,0.8486956143030839
3.2665330661322645,0.9495005675936051
3.286573146292585,0.9040465967934691
3.306613226452906,1.056014056965367
3.3266533066132262,0.7748525503240568
3.346693386773547,0.6959319721300338
3.3667334669338675,0.8399422830171209
3.3867735470941884,0.7033287897804926
3.406813627254509,0.4218534639402751
3.4268537074148293,0.4419659708376404
3.44689378757515,0.24015432455756877
3.4669338677354706,-0.0417854791047175
3.4869739478957915,0.01203073632025585
3.507014028056112,-0.005435089683301482
3.527054108216433,-0.1693637518809505
3.5470941883767533,-0.21354349038315498
3.567134268537074,-0.3454635773708362
3.5871743486973946,-0.519766767241397
3.6072144288577155,-0.7249052202867787
3.627254509018036,-0.6493075868298351
3.6472945891783564,-0.8253401573931124
3.6673346693386772,-0.8164791393200775
3.6873747494989977,-1.0389804126683588
3.7074148296593186,-0.9765402013610188
3.727454909819639,-1.0064414888643818
3.74749498997996,-1.1057412397245385
3.7675350701402803,-1.093128453147787
3.787575150300601,-1.0595190251554212
3.8076152304609217,-0.8816146521389685
3.8276553106212425,-0.7982214482091251
3.847695390781563,-0.7985402580522547
3.8677354709418834,-0.5734114788396625
3.8877755511022043,-0.8530138043763292
3.9078156312625247,-0.5776300499391761
3.9278557114228456,-0.3465762042755796
3.947895791583166,-0.2107636932916231
3.967935871743487,-0.36781630690064765
3.9879759519038074,0.05134748935845711
4.008016032064128,0.03530132847216548
4.028056112224449,0.1740433421904107
4.04809619238477,0.14643458644467666
4.06813627254509,0.5363069246986278
4.0881763527054105,0.7150755969356567
4.108216432865731,0.9301272731287584
4.128256513026052,0.9117247894491485
4.148296593186372,0.8240491861098427
4.168336673346693,0.9566569212068224
4.188376753507014,0.7203645816206172
4.208416833667335,0.821230417486131
4.228456913827655,1.0856903826728388
4.248496993987976,0.9373277555531432
4.268537074148297,1.0248564729961542
4.288577154308617,1.0022331849543544
4.3086172344689375,1.0364174345935282
4.328657314629258,0.9249292786371904
4.348697394789579,0.7854514972587826
4.368737474949899,0.8040770864169714
4.38877755511022,0.6186493993182632
4.408817635270541,0.42316635345797143
4.428857715430862,0.4403955384195511
4.448897795591182,0.24031675991843646
4.468937875751503,0.2086548034847226
4.488977955911824,0.03805822812226785
4.509018036072144,-0.04892643307771369
4.529058116232465,-0.21017036164603142
4.5490981963927855,-0.36870753782743504
4.569138276553106,-0.588868014586697
4.589178356713426,-0.4955276876558308
4.609218436873747,-0.6855137243072986
4.629258517034068,-0.727155221453684
4.649298597194389,-0.8659420381636944
4.669338677354709,-0.8624029232394581
4.68937875751503,-0.7474368360910599
4.709418837675351,-0.9679665447363459
4.729458917835671,-1.0202181544204043
4.749498997995992,-0.904548374033352
4.7695390781563125,-0.8815787478288958
4.789579158316633,-1.1821023577156264
4.809619238476953,-1.1903223540640233
4.829659318637274,-1.0921697172588756
4.849699398797595,-0.6094038534045818
4.869739478957916,-0.7902380055289001
4.889779559118236,-0.7279899255130569
4.909819639278557,-0.5618624530681353
4.929859719438878,-0.40935313358559783
4.949899799599198,-0.5114394957775787
4.969939879759519,-0.02703569637755973
4.98997995991984,-0.1375208042191505
5.01002004008016,-0.043160255314749846
5.03006012024048,0.2525378463987233
5.050100200400801,0.40047585787826756
5.070140280561122,0.6092123552474139
5.090180360721443,0.6562542018422794
5.110220440881763,0.6622725703263598
5.130260521042084,0.7403970502090107
5.150300601202405,0.7562634940525071
5.170340681362725,0.7731670674728943
5.190380761523046,0.907817103515986
5.210420841683367,0.9536412518120782
5.2304609218436875,0.9674320006011496
5.2505010020040075,1.0327604220760602
5.270541082164328,0.9194811460567148
5.290581162324649,1.0805219544593845
5.31062124248497,0.9510787253370502
5.33066132264529,0.8064130781969863
5.350701402805611,0.6561203894578392
5.370741482965932,0.6020736234098126
5.390781563126252,0.7049749102448223
5.410821643286573,0.5018969702561069
5.430861723446894,0.4299862867955299
5.4509018036072145,0.23232771970855454
5.4709418837675345,0.17809708638474675
5.490981963927855,0.15699785154151524
5.511022044088176,0.07189440105600006
5.531062124248497,-0.1273698172458974
5.551102204408817,-0.23076231115660953
5.571142284569138,-0.5093340536075947
5.591182364729459,-0.5150613544345041
5.611222444889779,-0.5175584456170801
5.6312625250501,-0.6529464247276057
5.651302605210421,-0.6597710076748375
5.671342685370742,-1.1296416492244978
5.691382765531062,-0.787244572793835
5.7114228456913825,-0.7891081125116748
5.731462925851703,-1.0377750897196605
5.751503006012024,-0.8112743761011678
5.771543086172344,-0.9053979020350559
5.791583166332665,-0.7142212089281426
5.811623246492986,-1.0229499947318268
5.831663326653306,-0.8974701861349463
5.851703406813627,-0.9554715078177203
5.871743486973948,-0.7292684330312642
5.891783567134269,-0.691226693414174
5.911823647294589,-0.4246531047818912
5.9318637274549095,-0.3162695485949732
5.95190380761523,-0.4107029279386572
5.971943887775551,-0.11522898578118972
5.991983967935871,-0.022344224365177877
6.012024048096192,-0.09274737331662918
6.032064128256513,0.21857181537091308
6.052104208416833,0.3156394280904254
6.072144288577154,0.2966001315647731
6.092184368737475,0.6832635759371739
6.112224448897796,0.7283575537946467
6.132264529058116,0.8437427792903123
6.152304609218437,0.8425932284067658
6.1723446893787575,0.8939605692799514
6.192384769539078,1.0534988186700134
6.212424849699398,0.9777535014278819
6.232464929859719,0.9017951832174241
6.25250501002004,1.0649123380095231
6.27254509018036,1.0011880966651991
6.292585170340681,0.8771995216963164
6.312625250501002,0.829478214932211
6.332665330661323,0.7288148942158718
6.352705410821643,1.0407972130287468
6.372745490981964,0.5852691719061411
6.3927855711422845,0.8148407844172649
6.4128256513026045,0.5558366233672938
6.432865731462925,0.5274962695838996
6.452905811623246,0.2228659031245134
6.472945891783567,0.18492914288739917
6.492985971943887,0.11069528544280971
6.513026052104208,-0.1916956497710277
6.533066132264529,-0.17866268997216667
6.55310621242485,-0.3861185959213687
6.57314629258517,-0.6018448702037399
6.593186372745491,-0.460371377788884
6.613226452905812,-0.5793965217599037
6.633266533066132,-0.5790561838512919
6.6533066132264524,-0.8002465051247766
6.673346693386773,-0.8877020101921312
6.693386773547094,-0.9492701596899595
6.713426853707414,-1.0265701606562971
6.733466933867735,-1.0790915809817765
6.753507014028056,-1.0209777510796172
6.773547094188377,-1.0260738373829803
6.793587174348697,-1.0426691128304373
6.813627254509018,-0.908188333383301
6.833667334669339,-0.8828775834367671
6.853707414829659,-0.7970730534948912
6.8737474949899795,-0.5505441987787811
6.8937875751503,-0.6403065461982883
6.913827655310621,-0.5322946361399944
6.933867735470941,-0.3636202297666028
6.953907815631262,-0.24218458046125585
6.973947895791583,-0.015585400012114087
6.993987975951904,0.09748964485086777
7.014028056112224,0.072863723449267
7.034068136272545,0.12639583803950993
7.054108216432866,0.35802078323336173
7.074148296593186,0.41897064754150776
7.0941883767535066,0.7053986235194021
7.114228456913827,0.6844696811741988
7.134268537074148,0.869800321997546
7.154308617234468,0.8328819410990723
7.174348697394789,0.742605257809759
7.19438877755511,1.0296126536711767
7.214428857715431,0.911538400165761
7.234468937875751,0.8890472773661376
7.254509018036072,1.248018006486082
7.274549098196393,0.9622656074443562
7.294589178356713,0.9554649945498258
7.314629258517034,0.8805087783622962
7.3346693386773545,0.939536089951148
7.354709418837675,0.8636635689349068
7.374749498997995,0.78069912927044
7.394789579158316,0.41173462807959604
7.414829659318637,0.4716001268329987
7.434869739478958,0.401105169208316
7.454909819639278,0.20096836301685236
7.474949899799599,0.06430443020349422
7.49498997995992,-0.00274674552538641
7.51503006012024,-0.12524623809049895
7.535070140280561,-0.10940820001100647
7.5551102204408815,-0.3644159576435424
7.575150300601202,-0.4789413900411421
7.595190380761522,-0.670101767190819
7.615230460921843,-0.6270442306510011
7.635270541082164,-0.7627194449605823
7.655310621242485,-0.8157119275962095
7.675350701402805,-0.8238447828288583
7.695390781563126,-0.9570880922613306
7.715430861723447,-0.918429340718131
7.735470941883767,-0.9329584402069261
7.755511022044088,-0.9416060170009494
7.775551102204409,-1.030842184912376
7.7955911823647295,-0.8016805744944548
7.8156312625250495,-0.9238583867108054
7.83567134268537,-0.7133015612568626
7.855711422845691,-0.7990402476512113
7.875751503006012,-0.7296163864897693
7.895791583166332,-0.5920507098871918
7.915831663326653,-0.47060095431906307
7.935871743486974,-0.3109402437787665
7.955911823647294,-0.2906374434331616
7.975951903807615,-0.06648969404713805
7.995991983967936,-0.1152634825693995
8.016032064128256,0.3097693503778931
8.036072144288577,0.4230445582360578
8.056112224448897,0.2771881402609778
8.076152304609218,0.5441713334590217
8.09619238476954,0.6629891376458663
8.11623246492986,0.4857474014537543
8.13627254509018,0.8576865105216149
8.1563126252505,0.8453051163391753
8.176352705410821,0.8569853208174114
8.196392785571142,1.03697511575685
8.216432865731463,1.0478083966594394
8.236472945891784,0.9139705512453055
8.256513026052104,0.9789327879103163
8.276553106212425,1.030806266467312
8.296593186372744,0.8919282772717405
8.316633266533065,0.8920090765736745
8.336673346693386,0.8660401041479604
8.356713426853707,0.7387573593209524
8.376753507014028,0.7698456630679867
8.396793587174349,0.631335665774736
8.41683366733467,0.3599019487821542
8.436873747494989,0.503846994635226
8.45691382765531,0.0832097271498689
8.47695390781563,0.22400814916742678
8.496993987975952,-0.005489791222703089
8.517034068136272,-0.08935588600772963
8.537074148296593,-0.21190986078081053
8.557114228456914,-0.5604770005270373
8.577154308617233,-0.3848524052531331
8.597194388777554,-0.7467169353307271
8.617234468937875,-0.572014302729916
8.637274549098196,-0.5950406050767562
8.657314629258517,-0.9235448801452721
8.677354709418838,-0.866615323527436
8.697394789579159,-0.9372062848074838
8.71743486973948,-0.9916177154903165
8.737474949899799,-0.9827071077947404
8.75751503006012,-1.0875592399163672
8.77755511022044,-1.0127100682185521
8.797595190380761,-0.7902965640005434
8.817635270541082,-1.04461954637391
8.837675350701403,-0.9250308658625567
8.857715430861724,-0.7824843670821876
8.877755511022043,-0.6882416809511253
8.897795591182364,-0.47129662409732764
8.917835671342685,-0.5295476749738486
8.937875751503006,-0.29705749474292004
8.957915831663327,-0.3691627922425722
8.977955911823647,-0.31123726303836297
8.997995991983968,0.06165322375339467
9.018036072144287,0.014025967406567474
9.038076152304608,0.4071150317062639
9.05811623246493,0.3085158332123772
9.07815631262525,0.42228324883152846
9.098196392785571,0.5883684170839389
9.118236472945892,0.6250775177711527
9.138276553106213,0.7365943372838256
9.158316633266534,0.7720693936231405
9.178356713426853,0.8834825645220172
9.198396793587174,0.8240253889085892
9.218436873747494,0.9785904084751753
9.238476953907815,1.0174348457859268
9.258517034068136,0.9148564542668117
9.278557114228457,1.1274171049051998
9.298597194388778,0.8745092682972921
9.318637274549097,0.8122743136524546
9.338677354709418,0.6875776572105239
9.358717434869739,0.7394825016694522
9.37875751503006,0.5541958272513091
9.39879759519038,0.6702703117961882
9.418837675350701,0.3488929760640137
9.438877755511022,0.37143870474938456
9.458917835671341,0.15741362574278323
9.478957915831662,0.18767351450399317
9.498997995991983,-0.05515972555800634
9.519038076152304,0.0014711773473306128
9.539078156312625,-0.05162974725196068
9.559118236472946,-0.3155064432196203
9.579158316633267,-0.3381208255492071
9.599198396793588,-0.5666713515263028
9.619238476953907,-0.7235710653611773
9.639278557114228,-0.7870391631727808
9.659318637274549,-0.8200277741716537
9.67935871743487,-0.9147235673930338
9.69939879759519,-0.9692160594796656
9.719438877755511,-0.9447404373382486
9.739478957915832,-0.821719202932835
9.759519038076151,-0.8751656932393236
9.779559118236472,-1.004920249483623
9.799599198396793,-1.0308865299637284
9.819639278557114,-1.0981590923131677
9.839679358717435,-0.9348515069169283
9.859719438877756,-0.8556561631456341
9.879759519038076,-0.62516419891455
9.899799599198396,-0.4860892584458839
9.919839679358716,-0.46951212253668106
9.939879759519037,-0.2925768987470307
9.959919839679358,-0.2992071028308279
9.97995991983968,-0.008836278387972615
10.0,-0.05040602512815301
