time,amplitude
2.3923923923923924,0.18948545710643494
2.4024024024024024,-0.32085830463394677
2.4124124124124124,0.3227715773901482
2.4224224224224224,0.9000865211276228
2.4324324324324325,1.2844067348183716
2.4424424424424425,0.3717980059243453
2.4524524524524525,0.8297828018582161
2.4624624624624625,0.6868575239968315
2.4724724724724725,0.4343027093748145
2.4824824824824825,1.4056948383563552
2.4924924924924925,0.436165551444736
2.5025025025025025,-0.7089794487331854
2.5125125125125125,0.07588440092422744
2.5225225225225225,0.4110921754526765
2.5325325325325325,-0.3369411029178143
2.5425425425425425,-1.7323660376801646
2.5525525525525525,-1.2389034765901596
2.5625625625625625,-0.2896700246010001
2.5725725725725725,-1.1127580242774786
2.5825825825825826,-0.29837499790846445
2.5925925925925926,0.15670115597222764
2.6026026026026026,-0.38179313392583625
2.6126126126126126,0.3561868809644266
2.6226226226226226,-0.9682611335127478
2.6326326326326326,0.34261607063977895
2.6426426426426426,0.8471222050594215
2.6526526526526526,0.37263801196791235
2.6626626626626626,1.7381175416510453
2.6726726726726726,0.04180106302468045
2.6826826826826826,0.29757431711339377
2.6926926926926926,0.29292505351913717
2.7027027027027026,0.6358307200575588
2.7127127127127126,-1.106779804181097
2.7227227227227226,-0.07317082236224615
2.7327327327327327,-0.8513210653835457
2.7427427427427427,-1.464876205962712
2.7527527527527527,-0.7652111735669189
2.7627627627627627,-0.8211592152661285
2.7727727727727727,-1.0549211661401978
2.7827827827827827,-0.4800022477458058
2.7927927927927927,-0.41714820706845657
2.8028028028028027,0.14469758103668048
2.8128128128128127,0.7228093899809154
2.8228228228228227,1.4501347933418596
2.8328328328328327,0.23914908144225921
2.8428428428428427,2.0413445340026657
2.8528528528528527,0.01994246627785412
2.8628628628628627,0.8435645838724176
2.8728728728728727,1.0469048417402504
2.8828828828828827,0.6527008618206408
2.8928928928928928,-0.0899239275887253
2.9029029029029028,-0.1951321478652649
2.9129129129129128,-0.6411359700788439
2.9229229229229228,-0.9541759520079901
2.932932932932933,-0.43486653167023187
2.942942942942943,-0.7970164294993145
2.952952952952953,-1.3421547693371652
2.962962962962963,-0.4684161691636504
2.972972972972973,-0.5970225448144234
2.982982982982983,-0.1030704408643986
2.992992992992993,0.0964563547171535
3.003003003003003,-0.32029526913341805
3.013013013013013,0.11743252998541986
3.023023023023023,1.0355010423914914
3.033033033033033,1.1664549606559576
3.043043043043043,0.9657600539923531
3.053053053053053,1.0540674221884045
3.063063063063063,1.555798449690231
3.073073073073073,0.4528052539170853
3.083083083083083,0.7803417245533045
3.093093093093093,0.11419181452815907
3.103103103103103,-0.20617311998189586
3.113113113113113,0.14898175982579454
3.123123123123123,-0.2515001863115957
3.133133133133133,-0.45610874028560905
3.143143143143143,-0.3241484717843267
3.153153153153153,-0.9845957246338871
3.163163163163163,-0.5747303428526903
3.173173173173173,-0.9016355666247861
3.183183183183183,-0.34199637954711193
3.193193193193193,-0.27728761336636065
3.203203203203203,0.14895982034851551
3.2132132132132134,0.7008648352024396
3.2232232232232234,0.25744557156563647
3.2332332332332334,1.910642393302595
3.2432432432432434,0.47454654819783515
3.2532532532532534,0.38768741308871923
3.2632632632632634,1.4934940361952007
3.2732732732732734,1.1402373928698895
3.2832832832832834,0.8134210011136872
3.2932932932932935,0.5233146875697126
3.3033033033033035,-0.10971355025570462
3.3133133133133135,-0.8547891762973947
3.3233233233233235,-0.630994594647481
3.3333333333333335,-1.2046062595404972
3.3433433433433435,-0.4906530684243339
3.3533533533533535,-1.0679846465063463
3.3633633633633635,-1.325909925569238
3.3733733733733735,-0.9029954625721048
3.3833833833833835,-0.2921719441031785
3.3933933933933935,-0.48792798781367985
3.4034034034034035,-0.3043927324118576
3.4134134134134135,0.5308772476867005
3.4234234234234235,0.7937145048952622
3.4334334334334335,0.6141218999820346
3.4434434434434436,0.7433418046046993
3.4534534534534536,1.110145326168758
3.4634634634634636,0.18783285356637403
3.4734734734734736,0.03645980951367067
3.4834834834834836,0.13668720805817824
3.4934934934934936,0.09626387617083232
3.5035035035035036,0.04561007125649766
3.5135135135135136,0.32577686023077984
3.5235235235235236,-0.24472911528585822
3.5335335335335336,-0.9491222565837133
3.5435435435435436,-0.9890074033324612
3.5535535535535536,-1.4950396103243286
3.5635635635635636,-0.9198362715882308
3.5735735735735736,-0.8824028510924093
3.5835835835835836,-0.3318167817304317
3.5935935935935936,-0.6135226570009693
3.6036036036036037,0.37264212854965484
3.6136136136136137,1.1811342376066913
3.6236236236236237,0.6214998991342459
3.6336336336336337,1.0715597612145948
3.6436436436436437,1.3251999505777312
3.6536536536536537,0.7928094347748934
3.6636636636636637,1.0213216187191005
3.6736736736736737,0.7422442678750079
3.6836836836836837,0.5392759771908338
3.6936936936936937,-0.1896799504600299
3.7037037037037037,-0.10383782699576011
3.7137137137137137,-0.1686250665837424
3.7237237237237237,0.04737746808285481
3.7337337337337337,-0.3926107849768821
3.7437437437437437,0.0958443115357388
3.7537537537537538,-1.3767283705843927
3.7637637637637638,-0.47180174151920873
3.7737737737737738,-0.6421443224075553
3.7837837837837838,0.6072065227951966
3.793793793793794,-0.5978898939144799
3.803803803803804,-0.30064511235422214
3.813813813813814,0.1207831905471956
3.823823823823824,-0.38144587079965786
3.833833833833834,0.610902359072343
3.843843843843844,0.6017898499767085
3.853853853853854,1.0678765801216255
3.863863863863864,1.0775177506654745
3.873873873873874,1.6697607457096213
3.883883883883884,0.9601590558105131
3.893893893893894,-0.09779718279813573
3.903903903903904,-0.571544860052634
3.913913913913914,-0.17737107030327884
3.923923923923924,-1.3429195206735072
3.933933933933934,0.040424482249366345
3.943943943943944,-0.39223567893686206
3.953953953953954,-1.226882793707167
3.963963963963964,-1.7618757641280385
3.973973973973974,-0.05259190403948777
3.983983983983984,-0.5394644564283647
3.993993993993994,0.4313415026108839
4.004004004004004,-0.6717557992168842
4.014014014014014,0.12649010089555102
4.024024024024024,0.6877189403428735
4.034034034034034,0.9003115721155248
4.044044044044044,0.757512851183006
4.054054054054054,1.3033254014326263
4.064064064064064,0.37015806877071356
4.074074074074074,0.6561838990623943
4.084084084084084,0.5395849781447499
4.094094094094094,0.44169622383285745
4.104104104104104,0.22723014376256762
4.114114114114114,-0.9913413999812681
4.124124124124124,-1.4544415739969265
4.134134134134134,-0.23949056763351695
4.1441441441441444,-0.8169687118059095
4.1541541541541545,-1.365739361875661
4.1641641641641645,-0.12704313990777094
4.1741741741741745,-0.6673746816139663
4.1841841841841845,0.11297354258548725
4.1941941941941945,-0.14762589516759586
4.2042042042042045,1.162069251276617
4.2142142142142145,1.3095292742348987
4.2242242242242245,0.5651830147387239
4.2342342342342345,1.3656134712936057
4.2442442442442445,1.3063841009721833
4.2542542542542545,1.6753977254351944
4.2642642642642645,0.41879931525589476
4.2742742742742745,1.0660689140607333
4.2842842842842845,1.0031204660152433
4.2942942942942945,-0.7010780720535732
4.3043043043043046,-0.726441236339463
4.314314314314315,-1.454309170034437
4.324324324324325,-0.8266422861998174
4.334334334334335,-0.5225471842118202
4.344344344344345,-0.2330782803853575
4.354354354354355,-0.953610608359542
4.364364364364365,-0.08558627773766592
4.374374374374375,-1.4109179480320218
4.384384384384385,-1.3228279287605842
4.394394394394395,-0.20297029270016698
4.404404404404405,0.32996006244231785
4.414414414414415,0.4211756364098666
4.424424424424425,-0.3395152438792093
4.434434434434435,0.8382398929682291
4.444444444444445,0.33257300275978274
4.454454454454455,1.3250605279062169
4.464464464464465,1.081817279168289
4.474474474474475,0.24874423170485765
4.484484484484485,0.21142707766431046
4.494494494494495,-0.3575072781803095
4.504504504504505,-0.17238088056150716
4.514514514514515,0.03722254731599889
4.524524524524525,-1.1893289012169936
4.534534534534535,-0.632249525249855
4.544544544544545,-1.2504777696538367
4.554554554554555,-1.3862171318549559
4.564564564564565,-0.9506485559195943
4.574574574574575,-1.2341150846924733
4.584584584584585,-0.7424043844675526
4.594594594594595,-0.7679397666162793
4.604604604604605,1.1265164975261461
4.614614614614615,0.46080163662998347
4.624624624624625,0.34885630835606846
4.634634634634635,0.9927268637636358
4.644644644644645,0.9297163986019792
4.654654654654655,0.8788425898868836
4.664664664664665,1.2028230737069734
4.674674674674675,1.0930504914506827
4.684684684684685,0.1975437491620476
4.694694694694695,-0.12200863375361204
4.704704704704705,-0.28479095319594766
4.714714714714715,-1.5969473080528536
4.724724724724725,-1.4585608678668813
4.734734734734735,-0.20375514068634626
4.744744744744745,-0.16391827994507424
4.754754754754755,-1.1133822995416236
4.764764764764765,-0.6060587316031405
4.774774774774775,-0.5564672081592528
4.784784784784785,1.0794360668290128
4.794794794794795,0.39698894355219877
4.804804804804805,0.08641602607355733
4.814814814814815,-0.02897104009974799
4.824824824824825,-0.10001848104810074
4.834834834834835,0.9903706845859679
4.844844844844845,0.6087387224110083
4.854854854854855,0.27726453583463573
4.864864864864865,0.5696394160283056
4.874874874874875,0.1691068904872327
4.884884884884885,1.3007806202153642
4.894894894894895,0.6005148062622786
4.904904904904905,-0.15746937255452015
4.914914914914915,0.28836487306812303
4.924924924924925,-0.6667529133221393
4.934934934934935,-1.3207187714860342
4.944944944944945,-0.22585425482195887
4.954954954954955,-0.7184537050978501
4.964964964964965,-1.4101287498615167
4.974974974974975,-0.8028318179283164
4.984984984984985,-0.8922198731372666
4.994994994994995,-0.8479896296107383
5.005005005005005,0.6196785378943649
5.015015015015015,1.4091190666799296
5.025025025025025,0.00837869197692298
5.035035035035035,1.172990291043562
5.045045045045045,0.6625874423792618
5.055055055055055,0.7438536015744437
5.065065065065065,0.5938797087024799
5.075075075075075,0.2734416823060592
5.085085085085085,0.475868010349327
5.095095095095095,-0.26199200630930936
5.105105105105105,-0.024466514897635905
5.115115115115115,-0.48232885740365206
5.125125125125125,-0.8293549157276365
5.135135135135135,-1.3467076891703689
5.145145145145145,-1.2767770559176395
5.155155155155155,-0.6092184821402817
5.165165165165165,-0.6381802728401651
5.175175175175175,-1.1919823014799595
5.185185185185185,-0.3991330274858502
5.195195195195195,0.22531873987195586
5.205205205205205,-0.6719041283955943
5.215215215215215,0.7316844335885752
5.225225225225225,0.380780405958099
5.235235235235235,1.1796365474276043
5.245245245245245,0.6072347014921763
5.255255255255255,0.08396108636345612
5.265265265265265,0.07342105546702626
5.275275275275275,0.7250078100982948
5.285285285285285,0.5758479765458258
5.295295295295295,-0.30489320793205243
5.305305305305305,0.15339574281998508
5.315315315315315,-1.2935543541017678
5.325325325325325,-0.7473365357506699
5.335335335335335,-1.5012478235664772
5.345345345345345,-1.3152454435545708
5.355355355355355,-0.9621810877891915
5.365365365365365,-1.3159435910385133
5.375375375375375,-0.8909968344672929
5.385385385385385,0.059976543963077444
5.395395395395395,-0.432599865829552
5.405405405405405,0.5868468763543999
5.415415415415415,-0.09927369553487081
5.425425425425425,0.9813960124404091
5.435435435435435,1.6179176862712539
5.445445445445445,-0.24604153433986464
5.455455455455455,0.5869013327323824
5.465465465465465,1.1728088465990596
5.475475475475475,0.5949431850277243
5.485485485485485,0.6259215496202729
5.495495495495495,-0.160951261432991
5.505505505505505,-0.12880458902771827
5.515515515515515,-0.5461991540286988
5.525525525525525,-0.13479309403863293
5.535535535535535,-0.771307734469259
5.545545545545545,-0.8214229224535967
5.555555555555555,-1.1907462360734427
5.565565565565565,-1.1266030247608692
5.575575575575575,-0.9104849000505382
5.585585585585585,-0.24029693926776297
5.595595595595595,-0.34841957838279375
5.605605605605605,0.320083871700066
5.615615615615615,1.508837108405728
5.625625625625625,1.1564295706404235
5.635635635635635,0.7368822844393922
5.645645645645645,1.5912649596514021
5.655655655655655,0.7802191199225954
5.665665665665665,-0.137743955479113
5.675675675675675,0.1878957135188556
5.685685685685685,-0.5007028793585172
5.6956956956956954,-0.04094476201405273
5.7057057057057055,-0.169082481563182
5.7157157157157155,0.36431043354721526
5.7257257257257255,-0.5595794971794141
5.7357357357357355,-1.0108113099503677
5.7457457457457455,-0.576379156077272
5.7557557557557555,-2.089263780683557
5.7657657657657655,-0.7620207167621575
5.7757757757757755,-0.3042324920347963
5.7857857857857855,-1.1711519759032412
5.7957957957957955,0.4401817327678148
5.8058058058058055,0.3506333396198314
5.8158158158158155,0.2690310924960021
5.8258258258258255,1.0416029318135198
5.8358358358358355,2.037965556571219
5.8458458458458455,1.0824292211266282
5.8558558558558556,1.107236010945873
5.865865865865866,0.6486485288126486
5.875875875875876,0.26246230389671804
5.885885885885886,0.8441882623344545
5.895895895895896,-0.2994646176725583
5.905905905905906,-0.14869368819378867
5.915915915915916,-0.7182658856713606
5.925925925925926,-0.4878837286998465
5.935935935935936,-0.7371372308185373
5.945945945945946,-0.4731304631299258
5.955955955955956,-1.2375537863500035
5.965965965965966,-1.0117587428798454
5.975975975975976,-1.1744789483749445
5.985985985985986,-0.6483242424105042
5.995995995995996,0.06319221634211464
6.006006006006006,0.566060961698497
6.016016016016016,0.021111871713219876
6.026026026026026,1.1643310511750062
6.036036036036036,1.583127428985064
6.046046046046046,1.1990124192666616
6.056056056056056,1.9203536455765438
6.066066066066066,0.4884103011260369
6.076076076076076,0.060475565507497
6.086086086086086,-0.46602946839558357
6.096096096096096,0.8703596801230729
6.106106106106106,0.13652818314398904
6.116116116116116,-0.5127394721726924
6.126126126126126,-0.59169101294175
6.136136136136136,-1.4693842864260658
6.146146146146146,0.23019630292489657
6.156156156156156,-0.9167455897659516
6.166166166166166,-0.8190824726102968
6.176176176176176,-0.31761867940592936
6.186186186186186,-0.17997489740088699
6.196196196196196,-0.0072737965966405554
6.206206206206206,-0.20149647648579166
6.216216216216216,0.723429122381602
6.226226226226226,1.6748275735142397
6.236236236236236,1.5806720829570315
6.246246246246246,1.7896479024600649
6.256256256256256,0.7251390790044492
6.266266266266266,0.3774437878902011
6.276276276276276,0.6153008757648508
6.286286286286286,0.44548666835082573
6.296296296296296,0.663188673360718
6.306306306306306,-1.043057256325101
6.316316316316316,0.27433723181389963
6.326326326326326,-0.8149520167735873
6.336336336336336,-1.1227159127875912
6.346346346346346,-1.499471858347892
6.356356356356356,-1.807556290655065
6.366366366366366,-0.4591186081841798
6.376376376376376,-0.6392209897684923
6.386386386386386,-1.0597452309759534
6.396396396396396,-0.760508257460903
6.406406406406406,0.03201483557971782
6.416416416416417,1.3276868245441746
6.426426426426427,0.608277855950539
6.436436436436437,0.15900822703298345
6.446446446446447,0.8709033959624521
6.456456456456457,0.8431375145072811
6.466466466466467,-0.47929032986878706
6.476476476476477,0.6464114936279605
6.486486486486487,0.29643398313965535
6.496496496496497,0.45794689394921184
6.506506506506507,0.7214905954459148
6.516516516516517,0.06737319608949316
6.526526526526527,-0.8746360419793553
6.536536536536537,-1.465137978685866
6.546546546546547,0.29255954413499186
6.556556556556557,-0.949251740406619
6.566566566566567,-0.8606288417111325
6.576576576576577,-0.6832937628959117
6.586586586586587,-0.3099912615568281
6.596596596596597,-0.17889767133334156
6.606606606606607,-0.08076529202840982
6.616616616616617,0.22520820062080854
6.626626626626627,0.7259259066376198
6.636636636636637,0.6414489416061062
6.646646646646647,0.6380330644166965
6.656656656656657,1.0314280489791545
6.666666666666667,0.7385367950740055
6.676676676676677,1.4208933680356766
6.686686686686687,-0.9193229136420418
6.696696696696697,0.6493435897934621
6.706706706706707,0.41390066331124004
6.716716716716717,-1.5380562087916863
6.726726726726727,-0.9157498429285971
6.736736736736737,-1.1001590324430632
6.746746746746747,-1.6985375668414964
6.756756756756757,-1.3664635827431233
6.766766766766767,-1.4197366781927783
6.776776776776777,0.20957930852944018
6.786786786786787,0.06455287408974952
6.796796796796797,0.5353157096449108
6.806806806806807,0.5730521182041239
6.816816816816817,-0.060446329817292144
6.826826826826827,0.4842420551881631
6.836836836836837,1.1603941091141263
6.846846846846847,0.38403374100429266
6.856856856856857,1.3333870904476879
6.866866866866867,0.742700859206867
6.876876876876877,0.47679795703082095
6.886886886886887,0.7558866502695575
6.896896896896897,0.31946417411133193
6.906906906906907,-0.39577122365462025
6.916916916916917,0.07287186771386123
6.926926926926927,-1.2891226121349315
6.936936936936937,-0.6089981983238761
6.946946946946947,-0.6988531015498192
6.956956956956957,-1.130984070631428
6.966966966966967,-0.6982033168181797
6.976976976976977,-1.287411028022532
6.986986986986987,0.06449045951954768
6.996996996996997,-0.18665330454911067
7.007007007007007,-0.04300344401486522
7.017017017017017,1.034006113202325
7.027027027027027,0.3985004599813498
7.037037037037037,0.21398545869849672
7.047047047047047,0.21738538494488624
7.057057057057057,1.2785291481546577
7.067067067067067,0.21945290393260164
7.077077077077077,1.5368906645280758
7.087087087087087,-0.6463292011924222
7.097097097097097,0.9392992068316586
7.107107107107107,-0.11591709872025045
7.117117117117117,-0.5605614838883101
7.127127127127127,-1.025205781902429
7.137137137137137,-0.719889074214169
7.147147147147147,-1.0148037172515283
7.157157157157157,-0.4231769056662745
7.167167167167167,-0.8009430065246701
7.177177177177177,-0.581975504538254
7.187187187187187,-0.5735501588273313
7.197197197197197,-0.11641172027160239
7.207207207207207,0.3783922930835941
7.217217217217217,-0.34018090608750806
7.227227227227227,0.08072001650793592
7.237237237237237,1.2923211100642162
7.247247247247247,1.0816956297625242
7.257257257257257,0.8821302122623997
7.267267267267267,0.8656545624260493
7.277277277277277,0.8285435511205814
7.287287287287287,0.11896888843672093
7.297297297297297,-0.30434643822563096
7.307307307307307,-0.12963213732722495
7.317317317317317,-1.006782949269379
7.327327327327327,-0.5527453741477435
7.337337337337337,-1.7732036918041376
7.347347347347347,-0.48195178428751306
7.357357357357357,-0.7371075395494863
7.367367367367367,-0.726795024149985
7.377377377377377,-0.1610270445490301
7.387387387387387,0.44678766323596353
7.397397397397397,0.42551293064586193
7.407407407407407,-0.68982124492338
7.4174174174174174,-0.11950377138627055
7.4274274274274275,0.44651400262025004
7.4374374374374375,0.9361711242997292
7.4474474474474475,1.2556159503915958
7.4574574574574575,0.6098091481264278
7.4674674674674675,0.9465571154319333
7.4774774774774775,0.27229445687698817
7.4874874874874875,0.07728767110719775
7.4974974974974975,-0.6247930768584361
7.5075075075075075,-0.6952913190196985
7.5175175175175175,-1.198810021023963
7.5275275275275275,-1.248903952150329
7.5375375375375375,-0.39750928127338514
7.5475475475475475,-1.471732864194661
7.5575575575575575,0.3442448229664591
7.5675675675675675,-0.6048701872928728
7.5775775775775776,-0.5551748197899665
7.587587587587588,-0.8093186882142158
7.597597597597598,0.2747528751220799
7.607607607607608,-0.05108770282722183
7.617617617617618,0.5866504599539878
7.627627627627628,2.043046103505914
7.637637637637638,0.8774956690593463
7.647647647647648,1.571907202515669
7.657657657657658,0.6196135397074373
7.667667667667668,0.8323818759422162
7.677677677677678,1.5305937537564644
7.687687687687688,0.06374573540890671
7.697697697697698,0.9784901909190743
7.707707707707708,0.11409058423002491
7.717717717717718,-0.8095515766931641
7.727727727727728,-0.4488289279301131
7.737737737737738,-0.44043468059192076
7.747747747747748,-0.6865928154859016
7.757757757757758,-1.7555600504650253
7.767767767767768,-1.211783287825237
7.777777777777778,-0.7665469274622928
7.787787787787788,-0.41153171447404435
7.797797797797798,0.24120700418055108
7.807807807807808,0.33168768584520997
7.817817817817818,-0.13668657922573468
7.827827827827828,0.9571531203585766
